src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.18,23.45.119.216,20199,6,2026-05-11 09:39:48,16301,6761633,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,5.324157641,0.887359607,1352326.6,3007950.415,6733072,330,0,0.0,0.0,0,0,6734435,1683608.75,3366308.836,6733072,330,0,0,0,0,20,100,0.147893268,0.739466339,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,28561.0,0.0,28561,28561,6733072.0,0.0,6733072,6733072,BENIGN
10.10.10.11,8.8.8.8,20200,6,2026-05-11 09:40:00,53,121721,2,2,76,178,38,38,38.0,0.0,89,89,89.0,0.0,2086.739347,32.86203695,40573.66667,70270.45596,121715,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,16.43101848,16.43101848,38,89,58.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,73.0,38.0,89.0,64,0,0,0,0,0,0,2,76,2,178,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20201,6,2026-05-11 09:40:12,50698,4,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,750000.0,2.0,2.828427125,4,0,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,250000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,5743,63584,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20202,6,2026-05-11 09:40:24,53,24118,2,2,44,182,22,22,22.0,0.0,91,91,91.0,0.0,9370.594577,165.8512314,8039.333333,13881.25327,24068,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,82.92561572,82.92561572,22,91,49.6,37.79285647,1428.3,0,0,0,0,0,0,0,0,1,62.0,22.0,91.0,64,0,0,0,0,0,0,2,44,2,182,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20203,6,2026-05-11 09:40:36,443,48,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,64,0,41666.66667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,65535,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20204,6,2026-05-11 09:40:48,443,318,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,37735.8490566038,6289.3081761006,318.0,0.0,318,318,318,318.0,0.0,318,318,0,0.0,0.0,0,0,0,0,0,0,40,0,6289.3081761006,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,251,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20205,6,2026-05-11 09:41:00,50359,1,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,422,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20206,6,2026-05-11 09:41:12,53,96783,2,2,64,248,32,32,32.0,0.0,124,124,124.0,0.0,3223.706643,41.32957234,32261.0,55832.66212,96731,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,20.66478617,20.66478617,32,124,68.8,50.39047529,2539.2,0,0,0,0,0,0,0,0,1,86.0,32.0,124.0,40,0,0,0,0,0,0,2,64,2,248,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20207,6,2026-05-11 09:41:24,53,61483,2,2,64,180,32,32,32.0,0.0,90,90,90.0,0.0,3968.57668,65.05863409,20494.33333,35491.16443,61476,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,32.52931705,32.52931705,32,90,55.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,69.0,32.0,90.0,40,0,0,0,0,0,0,2,64,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20208,6,2026-05-11 09:41:36,42690,11051,50,40,112944,240,4344,0,2258.88,977.276863,6,6,6.0,0.0,10200000.0,8144.059361,124.1685393,104.1037765,606,5,11051,225.5306122,98.08905436,606,48,10390,266.4102564,119.6586632,794,43,0,0,0,0,1600,800,4524.477423,3619.581938,0,4344,1259.692308,1331.759368,1773583.015,0,0,0,0,1,0,0,0,0,1273.688889,2258.88,6.0,1600,0,0,0,0,0,0,50,112944,40,240,61,0,48,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20209,6,2026-05-11 09:41:48,80,37266,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,53.66822305,37266.0,0.0,37266,37266,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,26.83411152,26.83411152,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,939,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20210,6,2026-05-11 09:42:00,443,63159357,17,17,4490,8382,1875,0,264.1176471,569.7291991,1613,0,493.0588235,697.7396067,203.8019481,0.53832087,1913919.909,3934783.451,10200000,5,63200000,3947459.813,4981071.32,10200000,47,63100000,3944267.0,4985354.158,10200000,48,0,0,0,0,552,552,0.269160435,0.269160435,0,1875,367.7714286,631.7032105,399048.9462,0,0,0,1,0,0,0,0,1,378.5882353,264.1176471,493.0588235,552,0,0,0,0,0,0,17,4490,17,8382,29200,147,5,32,428539.8333,924696.6733,2316069,50854,10100000.0,165352.9981,10200000,9779341,BENIGN
10.10.10.14,1.1.1.1,20211,6,2026-05-11 09:42:12,80,1450,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1379.310345,1450.0,0.0,1450,1450,1450,1450.0,0.0,1450,1450,0,0.0,0.0,0,0,0,0,0,0,64,0,1379.310345,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20212,6,2026-05-11 09:42:24,55345,57,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,210526.3158,35087.7193,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,17543.85965,17543.85965,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,61,16425,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20213,6,2026-05-11 09:42:36,137,64,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,10200000.0,203125.0,5.333333333,13.44573831,48,1,64,5.333333333,13.44573831,48,1,0,0.0,0.0,0,0,0,0,0,0,260,0,203125.0,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,260,0,0,0,0,0,0,13,650,0,0,-1,-1,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20214,6,2026-05-11 09:42:48,53,47232,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,6859.756098,84.68834688,15744.0,27226.11636,47182,2,48,48.0,0.0,48,48,2,2.0,0.0,2,2,0,0,0,0,64,64,42.34417344,42.34417344,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20215,6,2026-05-11 09:43:00,53,30894,1,1,54,149,54,54,54.0,0.0,149,149,149.0,0.0,6570.855182,64.73748948,30894.0,0.0,30894,30894,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.36874474,32.36874474,54,149,85.66666667,54.84827557,3008.333333,0,0,0,0,0,0,0,0,1,128.5,54.0,149.0,32,0,0,0,0,0,0,1,54,1,149,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20216,6,2026-05-11 09:43:12,443,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20217,6,2026-05-11 09:43:24,88,76,1,4,0,12,0,0,0.0,0.0,6,0,3.0,3.464101615,157894.7368,65789.47368,19.0,33.38662407,69,1,0,0.0,0.0,0,0,71,23.66666667,39.2598183,69,1,0,0,0,0,32,104,13157.89474,52631.57895,0,6,2.0,3.098386677,9.6,0,0,0,0,1,1,0,0,4,2.4,0.0,3.0,32,0,0,0,0,0,0,1,0,4,12,253,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20218,6,2026-05-11 09:43:36,443,3,2,0,37,0,37,0,18.5,26.1629509039,0,0,0.0,0.0,12333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.666666667,0.0,0,37,24.6666666667,21.36195996,456.3333333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,0,2,37,0,0,33285,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20219,6,2026-05-11 09:43:48,53,165730,2,2,66,210,33,33,33.0,0.0,105,105,105.0,0.0,1665.359319,24.13564231,55243.33333,95678.19794,165723,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,88,12.06782115,12.06782115,33,105,61.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,77.25,33.0,105.0,64,0,0,0,0,0,0,2,66,2,210,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20220,6,2026-05-11 09:44:00,80,5370587,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.744797543,1790195.667,2927780.537,5168902,63,5370587,2685293.5,3512352.824,5168902,201685,0,0.0,0.0,0,0,0,0,0,0,104,40,0.558598157,0.186199386,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20221,6,2026-05-11 09:44:12,80,53,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,226415.0943,37735.84906,53.0,0.0,53,53,53,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0,0,0,40,0,37735.84906,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,252,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20222,6,2026-05-11 09:44:24,53,512,1,1,56,122,56,56,56.0,0.0,122,122,122.0,0.0,347656.25,3906.25,512.0,0.0,512,512,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1953.125,1953.125,56,122,78.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,117.0,56.0,122.0,32,0,0,0,0,0,0,1,56,1,122,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20223,6,2026-05-11 09:44:36,53,246,2,2,94,350,47,47,47.0,0.0,175,175,175.0,0.0,1804878.049,16260.1626,82.0,58.88972746,150,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,8130.081301,8130.081301,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47.0,175.0,64,0,0,0,0,0,0,2,94,2,350,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20224,6,2026-05-11 09:44:48,80,66673,3,5,428,2266,428,0,142.6666667,247.1059152,1448,0,453.2,659.3323896,40406.16141,119.9886011,9524.714286,15729.85907,32563,2,32730,16365.0,23054.50949,32667,63,34110,8527.5,16116.9048,32684,2,0,0,0,0,104,168,44.99572541,74.99287568,0,1448,299.3333333,517.5190818,267826.0,0,0,0,1,0,0,0,0,1,336.75,142.6666667,453.2,104,0,0,0,0,0,0,3,428,5,2266,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20225,6,2026-05-11 09:45:00,53,31054,1,1,53,85,53,53,53.0,0.0,85,85,85.0,0.0,4443.8719649643,64.4039415212,31054.0,0.0,31054,31054,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.2019707606,32.2019707606,53,85,63.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,95.5,53.0,85.0,20,0,0,0,0,0,0,1,53,1,85,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20226,6,2026-05-11 09:45:12,5120,49,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,326530.6122,81632.65306,16.33333333,26.55811238,47,1,47,47.0,0.0,47,47,1,1.0,0.0,1,1,0,0,0,0,48,40,40816.32653,40816.32653,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20227,6,2026-05-11 09:45:24,80,4039843,5,5,309,2848,291,0,61.8,128.1530335,1460,0,569.6,775.0527724,781.4660124,2.47534372,448871.4444,1331374.744,3999132,48,40711,10177.75,11488.73713,20383,74,4020031,1005007.75,1996231.266,3999323,244,0,0,0,0,120,112,1.23767186,1.23767186,0,1460,287.0,566.0192576,320377.8,0,0,0,1,0,0,0,0,1,315.7,61.8,569.6,120,0,0,0,0,0,0,5,309,5,2848,29200,30,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20228,6,2026-05-11 09:45:36,53,153,2,2,86,198,43,43,43.0,0.0,99,99,99.0,0.0,1856209.15,26143.79085,51.0,83.13843876,147,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13071.89542,13071.89542,43,99,65.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,40,0,0,0,0,0,0,2,86,2,198,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20229,6,2026-05-11 09:45:48,53,23608,1,1,45,253,45,45,45.0,0.0,253,253,253.0,0.0,12622.83972,84.71704507,23608.0,0.0,23608,23608,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.35852253,42.35852253,45,253,114.3333333,120.088856,14421.33333,0,0,0,0,0,0,0,0,1,171.5,45.0,253.0,32,0,0,0,0,0,0,1,45,1,253,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20230,6,2026-05-11 09:46:00,58673,70,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28571.42857,70.0,0.0,70,70,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14285.71429,14285.71429,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,1324,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20231,6,2026-05-11 09:46:12,2034,4,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,48,0,500000.0,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20232,6,2026-05-11 09:46:24,80,72,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,166666.6667,27777.77778,72.0,0.0,72,72,72,72.0,0.0,72,72,0,0.0,0.0,0,0,0,0,0,0,40,0,27777.77778,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20233,6,2026-05-11 09:46:36,53,376796,4,2,120,148,30,30,30.0,0.0,74,74,74.0,0.0,711.2602045,15.92373592,75359.2,159483.6405,360371,4,16421,5473.666667,9434.796253,16368,4,4,4.0,0.0,4,4,0,0,0,0,104,40,10.61582395,5.307911974,30,74,42.57142857,21.4698016,460.952381,0,0,0,0,0,0,0,0,0,49.66666667,30.0,74.0,104,0,0,0,0,0,0,4,120,2,148,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20234,6,2026-05-11 09:46:48,80,115605624,16,14,449,913,449,0,28.0625,112.25,913,0,65.21428571,244.0095139,11.78143375,0.259502946,3986400.828,4984237.176,10200000,45,116000000,7707041.6,4380540.15,10200000,382,113000000,8654576.462,3836467.913,10200000,5766,0,0,0,0,520,456,0.138401571,0.121101375,0,913,43.93548387,180.3080578,32510.9957,0,0,0,1,0,0,0,0,0,45.4,28.0625,65.21428571,520,0,0,0,0,0,0,16,449,14,913,29200,939,1,32,17080.63636,6554.15313,36840,14959,10200000.0,45823.95006,10200000,10100000,BENIGN
10.10.10.14,1.1.1.1,20235,6,2026-05-11 09:47:00,53,120755,1,1,46,185,46,46,46.0,0.0,185,185,185.0,0.0,1912.964266,16.56246118,120755.0,0.0,120755,120755,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,8.281230591,8.281230591,46,185,92.33333333,80.25168742,6440.333333,0,0,0,0,0,0,0,0,1,138.5,46.0,185.0,32,0,0,0,0,0,0,1,46,1,185,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20236,6,2026-05-11 09:47:12,53,56908,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,5693.399873,70.28888733,18969.33333,32811.68954,56857,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,64,35.14444366,35.14444366,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20237,6,2026-05-11 09:47:24,14624,12876406,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,3.261779723,0.543629954,2146067.667,5241370.911,12800000,1,0,0.0,0.0,0,0,12900000,2570359.4,5743673.496,12800000,1,0,0,0,0,20,120,0.077661422,0.465968532,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,31452.0,0.0,31452,31452,12800000.0,0.0,12800000,12800000,BENIGN
10.10.10.17,114.114.114.114,20238,6,2026-05-11 09:47:36,57834,73,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13698.63014,13698.63014,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,118,305,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20239,6,2026-05-11 09:47:48,36002,108,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18518.51852,108.0,0.0,108,108,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9259.259259,9259.259259,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,283,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20240,6,2026-05-11 09:48:00,53,188,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,1063829.787,21276.59574,62.66666667,67.5450467,136,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,10638.29787,10638.29787,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20241,6,2026-05-11 09:48:12,56861,1,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,5001,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20242,6,2026-05-11 09:48:24,443,5066044,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,33.35936285,1.184356077,1013208.8,2238340.306,5017200,3,5066044,1266511.0,2500495.455,5017200,3,0,0.0,0.0,0,0,1,0,0,0,160,32,0.986963398,0.19739268,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,0,5,123,1,46,260,63,2,32,32919.0,0.0,32919,32919,5017200.0,0.0,5017200,5017200,BENIGN
10.10.10.14,1.1.1.1,20243,6,2026-05-11 09:48:36,80,6035154,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,1.988350256,0.662783419,2011718.0,3449704.052,5995026,37,6035154,3017577.0,4210748.757,5995026,40128,0,0.0,0.0,0,0,0,0,0,0,72,32,0.497087564,0.165695855,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20244,6,2026-05-11 09:48:48,53,172,2,2,96,180,48,48,48.0,0.0,90,90,90.0,0.0,1604651.163,23255.81395,57.33333333,94.10809388,166,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,11627.90698,11627.90698,48,90,64.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,81.0,48.0,90.0,40,0,0,0,0,0,0,2,96,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20245,6,2026-05-11 09:49:00,443,116436977,23,25,1515,5296,725,0,65.86956522,164.3840582,1350,0,211.84,438.2692932,58.49516344,0.412240177,2477382.489,4260681.762,10000000,2,116000000,5292589.864,4998713.595,10100000,3,112000000,4650312.5,5109114.572,10100000,3,0,0,0,0,472,508,0.197531751,0.214708425,0,1350,139.0,337.8662827,114153.625,0,0,0,1,0,0,0,0,1,141.8958333,65.86956522,211.84,472,0,0,0,0,0,0,23,1515,25,5296,8192,5432,22,20,142352.7273,195747.6428,732554,83198,10000000.0,5247.921214,10000000,9992703,BENIGN
10.10.10.17,114.114.114.114,20246,6,2026-05-11 09:49:12,1204,269,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,66914.49814,11152.41636,134.5,122.3294731,221,48,269,134.5,122.3294731,221,48,0,0.0,0.0,0,0,0,0,0,0,60,0,11152.41636,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,32,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20247,6,2026-05-11 09:49:24,53,175,2,2,86,214,43,43,43.0,0.0,107,107,107.0,0.0,1714285.714,22857.14286,58.33333333,59.55109851,122,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,11428.57143,11428.57143,43,107,68.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,85.75,43.0,107.0,40,0,0,0,0,0,0,2,86,2,214,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
