src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.15,104.16.132.229,20244,6,2026-05-11 09:48:48,44202,64,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46875.0,32.0,24.04163056,49,15,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,32,64,15625.0,31250.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,243,290,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20245,6,2026-05-11 09:49:00,51244,107,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18691.58879,107.0,0.0,107,107,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9345.794393,9345.794393,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,29,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20246,6,2026-05-11 09:49:12,53,61209,1,1,64,157,64,64,64.0,0.0,157,157,157.0,0.0,3610.580143,32.67493342,61209.0,0.0,61209,61209,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.33746671,16.33746671,64,157,95.0,53.69357503,2883.0,0,0,0,0,0,0,0,0,1,142.5,64.0,157.0,32,0,0,0,0,0,0,1,64,1,157,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20247,6,2026-05-11 09:49:24,62578,8194198,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,4.393352467,0.732225411,1638839.6,3648520.292,8165497,1,0,0.0,0.0,0,0,8175312,2043828.0,4081114.603,8165497,1,0,0,0,0,20,100,0.122037569,0.610187843,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,28701.0,0.0,28701,28701,8165497.0,0.0,8165497,8165497,BENIGN
10.10.10.11,8.8.8.8,20248,6,2026-05-11 09:49:36,53,214,2,2,58,90,29,29,29.0,0.0,45,45,45.0,0.0,691588.785,18691.58879,71.33333333,82.5126253,163,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,64,9345.794393,9345.794393,29,45,35.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,44.25,29.0,45.0,64,0,0,0,0,0,0,2,58,2,90,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20249,6,2026-05-11 09:49:48,53,199,2,2,64,120,32,32,32.0,0.0,60,60,60.0,0.0,924623.1156,20100.50251,66.33333333,113.1606528,197,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,10050.25126,10050.25126,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54.0,32.0,60.0,64,0,0,0,0,0,0,2,64,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20250,6,2026-05-11 09:50:00,53,233,2,2,82,254,41,41,41.0,0.0,127,127,127.0,0.0,1442060.086,17167.38197,77.66666667,128.461408,226,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,8583.690987,8583.690987,41,127,75.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,94.25,41.0,127.0,40,0,0,0,0,0,0,2,82,2,254,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20251,6,2026-05-11 09:50:12,443,192369,46,54,1325,108737,570,0,28.80434783,111.4072847,4344,0,2013.648148,1099.877783,572140.0018,519.8342768,1943.121212,7201.336118,50442,1,192369,4274.866667,10335.00602,50609,1,169271,3193.792453,9239.84049,50442,2,0,0,0,0,1168,1736,239.1237673,280.7105095,0,4344,1089.722772,1279.583636,1637334.282,0,0,0,1,0,0,0,0,1,1100.62,28.80434783,2013.648148,1168,0,0,0,0,0,0,46,1325,54,108737,29200,61,30,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20252,6,2026-05-11 09:50:24,53,209,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,1913875.598,19138.75598,69.66666667,79.73915809,158,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,9569.37799,9569.37799,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,40,0,0,0,0,0,0,2,72,2,328,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20253,6,2026-05-11 09:50:36,2001,212,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,56603.77358,9433.962264,212.0,0.0,212,212,212,212.0,0.0,212,212,0,0.0,0.0,0,0,0,0,0,0,40,0,9433.962264,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,123,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20254,6,2026-05-11 09:50:48,55637,16,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,750000.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,62500.0,62500.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,119,16364,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20255,6,2026-05-11 09:51:00,59753,156,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12820.5128205128,156.0,0.0,156,156,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,6410.2564102564,6410.2564102564,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,357,32832,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20256,6,2026-05-11 09:51:12,55812,73752891,8,9,11607,62,5840,0,1450.875,1910.526886,20,0,6.888888889,5.30199124,158.2175267,0.230499439,4609555.688,16800000.0,67300000,1,73800000,10500000.0,27700000.0,73300000,14,73300000,9156857.875,23600000.0,67300000,1,0,0,0,0,172,192,0.108470324,0.122029115,0,5840,648.6111111,1431.150304,2048191.193,0,0,0,0,1,1,0,0,1,686.7647059,1450.875,6.888888889,172,0,0,0,0,0,0,8,11607,9,62,229,256,6,20,28111.0,0.0,28111,28111,36600000.0,43500000.0,67300000,5893843,BENIGN
10.10.10.12,151.101.1.69,20257,6,2026-05-11 09:51:24,53,152,2,2,60,92,30,30,30.0,0.0,46,46,46.0,0.0,1000000.0,26315.78947,50.66666667,82.56108849,146,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,13157.89474,13157.89474,30,46,36.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,45.5,30.0,46.0,64,0,0,0,0,0,0,2,60,2,92,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20258,6,2026-05-11 09:51:36,443,1270,5,0,47,0,23,6,9.4,7.602631123,0,0,0.0,0.0,37007.87402,3937.007874,317.5,512.8173814,1082,1,1270,317.5,512.8173814,1082,1,0,0.0,0.0,0,0,0,0,0,0,100,0,3937.007874,0.0,6,23,8.833333333,6.940220938,48.16666667,0,0,0,0,1,0,0,0,0,10.6,9.4,0.0,100,0,0,0,0,0,0,5,47,0,0,63515,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20259,6,2026-05-11 09:51:48,50862,98,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20408.16327,98.0,0.0,98,98,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10204.08163,10204.08163,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,33232,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20260,6,2026-05-11 09:52:00,49589,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,10300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,40,0,666666.6667,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,40,0,0,0,0,0,0,2,31,0,0,110,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20261,6,2026-05-11 09:52:12,53,30729,1,1,54,88,54,54,54.0,0.0,88,88,88.0,0.0,4621.0420124313,65.0850987666,30729.0,0.0,30729,30729,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,28,32.5425493833,32.5425493833,54,88,65.3333333333,19.6299091524,385.3333333333,0,0,0,0,0,0,0,0,1,98.0,54.0,88.0,32,0,0,0,0,0,0,1,54,1,88,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20262,6,2026-05-11 09:52:24,9626,2,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,9000000.0,1500000.0,1.0,0.0,1,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,389,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20263,6,2026-05-11 09:52:36,53,177,2,2,82,178,41,41,41.0,0.0,89,89,89.0,0.0,1468926.55367232,22598.8700564972,59.0,96.9948452239,171,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,11299.4350282486,11299.4350282486,41,89,60.2,26.2906827602,691.2,0,0,0,0,0,0,0,0,1,75.25,41.0,89.0,40,0,0,0,0,0,0,2,82,2,178,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20264,6,2026-05-11 09:52:48,53,236365,4,2,176,352,44,44,44.0,0.0,176,176,176.0,0.0,2233.833266,25.38446894,47273.0,89199.38285,204976,3,31386,10462.0,18114.65338,31379,3,3,3.0,0.0,3,3,0,0,0,0,80,40,16.92297929,8.461489645,44,176,81.71428571,64.40940481,4148.571429,0,0,0,0,0,0,0,0,0,95.33333333,44.0,176.0,80,0,0,0,0,0,0,4,176,2,352,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20265,6,2026-05-11 09:53:00,53,174,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,1540229.885,22988.50575,58.0,95.26279442,168,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,11494.25287,11494.25287,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,64,0,0,0,0,0,0,2,64,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20266,6,2026-05-11 09:53:12,59309,499258,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,24.03566893,4.005944822,499258.0,0.0,499258,499258,499258,499258.0,0.0,499258,499258,0,0.0,0.0,0,0,0,0,0,0,40,0,4.005944822,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,67,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20267,6,2026-05-11 09:53:24,53,23534,1,1,33,102,33,33,33.0,0.0,102,102,102.0,0.0,5736.381406,84.98342823,23534.0,0.0,23534,23534,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.49171412,42.49171412,33,102,56.0,39.83716857,1587.0,0,0,0,0,0,0,0,0,1,84.0,33.0,102.0,32,0,0,0,0,0,0,1,33,1,102,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20268,6,2026-05-11 09:53:36,53,179211,1,1,39,97,39,39,39.0,0.0,97,97,97.0,0.0,758.8819883,11.16002924,179211.0,0.0,179211,179211,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,5.58001462,5.58001462,39,97,58.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,87.5,39.0,97.0,32,0,0,0,0,0,0,1,39,1,97,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20269,6,2026-05-11 09:53:48,32784,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20270,6,2026-05-11 09:54:00,53,157,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,1044585.987,25477.70701,52.33333333,84.58329228,150,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,12738.8535,12738.8535,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,40,0,0,0,0,0,0,2,66,2,98,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20271,6,2026-05-11 09:54:12,53,193,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,1077720.207,20725.3886,64.33333333,70.92484285,142,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,10362.6943,10362.6943,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,64,0,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20272,6,2026-05-11 09:54:24,53,279,2,2,68,276,34,34,34.0,0.0,138,138,138.0,0.0,1232974.91,14336.91756,93.0,120.1998336,229,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,7168.458781,7168.458781,34,138,75.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,94.5,34.0,138.0,64,0,0,0,0,0,0,2,68,2,276,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20273,6,2026-05-11 09:54:36,50975,59,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,203389.830508475,33898.3050847458,59.0,0.0,59,59,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16949.1525423729,16949.1525423729,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,60,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20274,6,2026-05-11 09:54:48,53,193,2,2,82,338,41,41,41.0,0.0,169,169,169.0,0.0,2176165.803,20725.3886,64.33333333,105.3676105,186,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,10362.6943,10362.6943,41,169,92.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,115.25,41.0,169.0,40,0,0,0,0,0,0,2,82,2,338,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20275,6,2026-05-11 09:55:00,16915,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,385,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20276,6,2026-05-11 09:55:12,80,216,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,55555.55556,9259.259259,216.0,0.0,216,216,216,216.0,0.0,216,216,0,0.0,0.0,0,0,0,0,0,0,40,0,9259.259259,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20277,6,2026-05-11 09:55:24,56855,311736,4,1,279,162,242,0,69.75,115.6153825,162,162,162.0,0.0,1414.658557,16.03921267,77934.0,119175.8349,251684,4,311736,103912.0,179635.4258,311337,4,0,0.0,0.0,0,0,0,0,0,0,92,20,12.83137013,3.207842533,0,242,73.5,103.3358602,10678.3,0,0,0,0,1,0,0,0,0,88.2,69.75,162.0,92,0,0,0,0,0,0,4,279,1,162,31,275,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20278,6,2026-05-11 09:55:36,53,209,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,440191.3876,19138.75598,69.66666667,35.80968212,111,48,48,48.0,0.0,48,48,50,50.0,0.0,50,50,0,0,0,0,64,64,9569.37799,9569.37799,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20279,6,2026-05-11 09:55:48,53,141,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,1248226.95035461,28368.7943262411,47.0,76.210235533,135,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,14184.3971631206,14184.3971631206,36,52,42.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,64,0,0,0,0,0,0,2,72,2,104,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20280,6,2026-05-11 09:56:00,53,193452,1,1,46,105,46,46,46.0,0.0,105,105,105.0,0.0,780.5553832,10.3384819,193452.0,0.0,193452,193452,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,5.169240949,5.169240949,46,105,65.66666667,34.06366588,1160.333333,0,0,0,0,0,0,0,0,1,98.5,46.0,105.0,20,0,0,0,0,0,0,1,46,1,105,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20281,6,2026-05-11 09:56:12,443,164017,9,6,533,4135,205,0,59.22222222,81.09682142,2313,0,689.1666667,964.4118242,28460.46446,91.45393465,11715.5,15084.18816,36967,2,164017,20502.125,15394.65424,38669,3,107768,21553.6,30805.23928,68803,2,0,0,0,0,192,132,54.87236079,36.58157386,0,2313,291.75,644.0727185,414829.6667,0,0,0,1,0,0,0,0,0,311.2,59.22222222,689.1666667,192,0,0,0,0,0,0,9,533,6,4135,8192,343,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20282,6,2026-05-11 09:56:24,53,23425,2,2,80,202,40,40,40.0,0.0,101,101,101.0,0.0,12038.42049,170.7577375,7808.333333,13517.50185,23417,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,85.37886873,85.37886873,40,101,64.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,80.5,40.0,101.0,40,0,0,0,0,0,0,2,80,2,202,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20283,6,2026-05-11 09:56:36,53,31148,2,2,102,242,51,51,51.0,0.0,121,121,121.0,0.0,11044.0477719276,128.4191601387,10382.6666666667,17978.9761202726,31143,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,40,64.2095800693,64.2095800693,51,121,79.0,38.3405790254,1470.0,0,0,0,0,0,0,0,0,1,98.75,51.0,121.0,64,0,0,0,0,0,0,2,102,2,242,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20284,6,2026-05-11 09:56:48,53,359,2,2,66,164,33,33,33.0,0.0,82,82,82.0,0.0,640668.5237,11142.06128,119.6666667,166.5002503,310,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,5571.030641,5571.030641,33,82,52.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,65.75,33.0,82.0,64,0,0,0,0,0,0,2,66,2,164,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20285,6,2026-05-11 09:57:00,53,141,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1361702.128,28368.79433,47.0,76.21023553,135,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,14184.39716,14184.39716,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20286,6,2026-05-11 09:57:12,80,55,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,218181.818181818,36363.6363636364,55.0,0.0,55,55,55,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0,0,0,40,0,36363.6363636364,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20287,6,2026-05-11 09:57:24,80,5497072,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.182980321,0.727660107,1832357.333,3153165.888,5473294,46,5497072,2748536.0,3853389.718,5473294,23778,0,0.0,0.0,0,0,0,0,0,0,72,32,0.54574508,0.181915027,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,65535,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20288,6,2026-05-11 09:57:36,55683,4961990,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,7.255153678,1.20919228,992398.0,2197222.499,4922874,4,0,0.0,0.0,0,0,4942959,1235739.75,2458105.144,4922874,4,0,0,0,0,20,100,0.201532047,1.007660233,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20289,6,2026-05-11 09:57:48,443,63820159,7,2,187,92,46,6,26.71428571,20.0890873,46,46,46.0,0.0,4.371659431,0.141021272,7977519.875,20300000.0,57900000,48,63800000,10600000.0,23200000.0,57900000,48,58100000,58100000.0,0.0,58100000,58100000,1,0,0,0,140,40,0.109683212,0.03133806,6,46,32.5,18.86354509,355.8333333,0,1,0,0,1,0,0,0,0,36.11111111,26.71428571,46.0,140,0,0,0,0,0,0,7,187,2,92,254,368,6,20,233779.5,7.778174593,233785,233774,31700000.0,37100000.0,57900000,5475841,BENIGN
10.10.10.13,61.135.169.121,20290,6,2026-05-11 09:58:00,53,173,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1179190.751,23121.38728,57.66666667,59.09596715,121,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,11560.69364,11560.69364,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,64,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20291,6,2026-05-11 09:58:12,389,28,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,178571.4286,7.0,10.70825227,23,1,0,0.0,0.0,0,0,5,1.666666667,1.154700538,3,1,0,0,0,0,20,80,35714.28571,142857.1429,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,4,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,4,0,16425,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20292,6,2026-05-11 09:58:24,50805,92,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21739.13043,92.0,0.0,92,92,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10869.56522,10869.56522,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,352,32832,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
