src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.50.61,104.16.132.229,41004,6,2026-05-10 15:50:04,7110,23,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,521739.130434783,86956.5217391304,23.0,0.0,23,23,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43478.2608695652,43478.2608695652,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,62,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,23.45.119.216,41005,6,2026-05-10 15:50:20,62250,112,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17857.14286,112.0,0.0,112,112,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8928.571429,8928.571429,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,115,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,61.135.169.121,41006,6,2026-05-10 15:50:36,1117,30,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,533333.3333,133333.3333,10.0,14.73091986,27,1,2,2.0,0.0,2,2,1,1.0,0.0,1,1,0,0,0,0,48,40,66666.66667,66666.66667,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,52.84.217.72,41007,6,2026-05-10 15:50:52,53,182,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1054945.05494506,21978.021978022,60.6666666667,64.9332991102,131,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,10989.010989011,10989.010989011,40,56,46.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,8.8.8.8,41008,6,2026-05-10 15:51:08,53,16601621,3,3,145,340,49,48,48.33333333,0.577350269,144,98,113.3333333,26.55811238,29.2140147,0.361410491,3320324.2,6870752.979,15600000,170354,16400000,8205618.5,10700000.0,15800000,631380,16400000,8215633.5,10700000.0,15800000,629725,0,0,0,0,96,96,0.180705246,0.180705246,48,144,76.28571429,37.89773206,1436.238095,0,0,0,0,0,0,0,0,1,89.0,48.33333333,113.3333333,96,0,0,0,0,0,0,3,145,3,340,-1,-1,2,32,170354.0,0.0,170354,170354,15600000.0,0.0,15600000,15600000,BENIGN
172.16.50.61,1.1.1.1,41009,6,2026-05-10 15:51:24,443,671,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2980.625931,671.0,0.0,671,671,671,671.0,0.0,671,671,0,0.0,0.0,0,0,0,0,0,0,64,0,2980.625931,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,247,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,114.114.114.114,41010,6,2026-05-10 15:51:40,49063,21,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,95238.09524,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,47619.04762,47619.04762,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1039,339,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,151.101.1.69,41011,6,2026-05-10 15:51:56,53,159,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,1106918.239,25157.2327,53.0,52.67826876,108,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12578.61635,12578.61635,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,104.16.132.229,41012,6,2026-05-10 15:52:12,443,171136,10,5,1328,1119,1077,0,132.8,335.2958229517,981,0,223.8,427.4847365696,14298.5695587135,87.6495886313,12224.0,20737.2832172098,50723,3,171136,19015.1111111111,25641.0367499271,56926,3,110488,27622.0,27304.3284724846,51191,363,0,0,0,0,332,168,58.4330590875,29.2165295438,0,1077,152.9375,345.9609744369,119688.995833333,0,0,0,1,0,0,0,0,0,163.1333333333,132.8,223.8,332,0,0,0,0,0,0,10,1328,5,1119,65535,83,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,23.45.119.216,41013,6,2026-05-10 15:52:28,50521,16789,4,1,348,6,258,6,87.0,118.9453656,6,6,6.0,0.0,21085.23438,297.8140449,4197.25,8243.997872,16563,2,16789,5596.333333,9498.060556,16563,2,0,0.0,0.0,0,0,1,0,0,0,80,20,238.2512359,59.56280898,6,258,102.0,124.0129026,15379.2,0,1,0,0,1,0,0,0,0,122.4,87.0,6.0,80,0,0,0,0,0,0,4,348,1,6,30016,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,61.135.169.121,41014,6,2026-05-10 15:52:44,53,331,2,2,64,636,32,32,32.0,0.0,318,318,318.0,0.0,2114803.625,12084.59215,110.3333333,185.0414368,324,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,6042.296073,6042.296073,32,318,146.4,156.6486514,24538.8,0,0,0,0,0,0,0,0,1,183.0,32.0,318.0,40,0,0,0,0,0,0,2,64,2,636,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,52.84.217.72,41015,6,2026-05-10 15:53:00,255,4,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,48,0,500000.0,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,8.8.8.8,41016,6,2026-05-10 15:53:16,80,120,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16666.66667,120.0,0.0,120,120,120,120.0,0.0,120,120,0,0.0,0.0,0,0,0,0,0,0,40,0,16666.66667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,1.1.1.1,41017,6,2026-05-10 15:53:32,53,171,2,2,64,128,32,32,32.0,0.0,64,64,64.0,0.0,1122807.018,23391.81287,57.0,92.66606714,164,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,11695.90643,11695.90643,32,64,44.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,56.0,32.0,64.0,40,0,0,0,0,0,0,2,64,2,128,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,114.114.114.114,41018,6,2026-05-10 15:53:48,53,156,2,2,90,172,45,45,45.0,0.0,86,86,86.0,0.0,1679487.179,25641.02564,52.0,84.87048957,150,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12820.51282,12820.51282,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45.0,86.0,40,0,0,0,0,0,0,2,90,2,172,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,151.101.1.69,41019,6,2026-05-10 15:54:04,80,93,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,129032.2581,21505.37634,93.0,0.0,93,93,93,93.0,0.0,93,93,0,0.0,0.0,0,0,0,0,0,0,40,0,21505.37634,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,104.16.132.229,41020,6,2026-05-10 15:54:20,56692,69697,6,5,206,30,74,6,34.3333333333,26.3868654195,6,6,6.0,0.0,3386.0854843107,157.8260183365,6969.7,15975.0276442119,48461,3,69697,13939.4,21328.8419587187,48524,3,69419,17354.75,22992.5492043981,48521,3,1,0,0,0,120,100,86.0869190926,71.7390992439,6,74,23.9166666667,24.2541780218,588.2651515152,0,1,0,0,1,0,0,0,0,26.0909090909,34.3333333333,6.0,120,0,0,0,0,0,0,6,206,5,30,15544,0,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,23.45.119.216,41021,6,2026-05-10 15:54:36,443,95701248,11,8,973,3661,533,0,88.45454545,168.864658,2680,0,457.625,948.3150377,48.42152111,0.198534506,5316736.0,21200000.0,90300000,1,90700000,9070064.1,28500000.0,90300000,1,95700000,13700000.0,33800000.0,90300000,1082,0,0,0,0,364,264,0.11494103,0.083593476,0,2680,231.7,618.4869568,382526.1158,0,0,0,1,0,0,0,0,0,243.8947368,88.45454545,457.625,364,0,0,0,0,0,0,11,973,8,3661,65535,114,5,32,399905.0,0.0,399905,399905,90300000.0,0.0,90300000,90300000,BENIGN
172.16.50.61,61.135.169.121,41022,6,2026-05-10 15:54:52,51353,16,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,750000.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,62500.0,62500.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,13140,63044,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,52.84.217.72,41023,6,2026-05-10 15:55:08,53,93422083,3,3,161,309,58,49,53.66666667,4.509249753,121,74,103.0,25.35744467,5.030930428,0.064224644,18700000.0,33600000.0,77600000,61243,93400000,46700000.0,43800000.0,77700000,15700000,93400000,46700000.0,43800000.0,77700000,15700000,0,0,0,0,84,104,0.032112322,0.032112322,49,121,75.42857143,29.80971398,888.6190476,0,0,0,0,0,0,0,0,1,88.0,53.66666667,103.0,84,0,0,0,0,0,0,3,161,3,309,-1,-1,2,20,65404.0,5884.542633,69565,61243,46600000.0,43800000.0,77600000,15600000,BENIGN
172.16.50.61,8.8.8.8,41024,6,2026-05-10 15:55:24,53,237,2,2,82,146,41,41,41.0,0.0,73,73,73.0,0.0,962025.316455696,16877.6371308017,79.0,52.8299157675,140,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,64,64,8438.8185654009,8438.8185654009,41,73,53.8,17.5271218402,307.2,0,0,0,0,0,0,0,0,1,67.25,41.0,73.0,64,0,0,0,0,0,0,2,82,2,146,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,1.1.1.1,41025,6,2026-05-10 15:55:40,53,155,2,2,70,134,35,35,35.0,0.0,67,67,67.0,0.0,1316129.032,25806.45161,51.66666667,82.56108849,147,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,12903.22581,12903.22581,35,67,47.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,59.75,35.0,67.0,40,0,0,0,0,0,0,2,70,2,134,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52.84.217.72,172.16.50.61,44000,17,2026-05-10 15:51:00,443,118330591,20,21,6595,11347,1317,6,329.75,575.4125179,2277,6,540.3333333,917.4056536,151.6260491,0.346486903,2958264.775,4343503.76,10000000,61,118000000,6224809.053,4457306.649,10100000,211565,118000000,5913578.75,4589269.168,10100000,198,0,0,0,0,400,420,0.169018001,0.177468902,6,2277,427.3333333,761.2517825,579504.2764,0,0,0,0,1,0,0,0,1,437.7560976,329.75,540.3333333,400,0,0,0,0,0,0,20,6595,21,11347,64240,37809,19,20,458454.6667,760405.56,2283539,59016,9397493.0,1375218.419,10000000,6370441,BENIGN
61.135.169.121,172.16.50.61,44001,17,2026-05-10 15:51:18,39263,53,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18867.92453,18867.92453,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,373,341,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
23.45.119.216,172.16.50.61,44002,17,2026-05-10 15:51:36,48360,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,5432,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,172.16.50.61,44003,17,2026-05-10 15:51:54,53,60555,1,1,40,264,40,40,40.0,0.0,264,264,264.0,0.0,5020.229543,33.02782594,60555.0,0.0,60555,60555,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,16.51391297,16.51391297,40,264,114.6666667,129.3264603,16725.33333,0,0,0,0,0,0,0,0,1,172.0,40.0,264.0,20,0,0,0,0,0,0,1,40,1,264,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
151.101.1.69,172.16.50.61,44004,17,2026-05-10 15:52:12,53,368641,4,4,128,192,32,32,32.0,0.0,48,48,48.0,0.0,868.0532008,21.70133002,52663.0,125878.2154,336888,1,368438,122812.6667,212675.3445,368389,1,337095,112365.0,194618.4249,337091,1,0,0,0,0,80,80,10.85066501,10.85066501,32,48,39.11111111,8.432740427,71.11111111,0,0,0,0,0,0,0,0,1,44.0,32.0,48.0,80,0,0,0,0,0,0,4,128,4,192,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
114.114.114.114,172.16.50.61,44005,17,2026-05-10 15:52:30,50286,6605,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1816.8054504164,302.8009084027,6605.0,0.0,6605,6605,6605,6605.0,0.0,6605,6605,0,0.0,0.0,0,0,0,0,0,0,40,0,302.8009084027,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,32120,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1.1.1.1,172.16.50.61,44006,17,2026-05-10 15:52:48,443,64064810,2,0,74,0,37,37,37.0,0.0,0,0,0.0,0.0,1.1550803007,0.0312183865,64064810.0,0.0,64064810,64064810,64064810,64064810.0,0.0,64064810,64064810,0,0.0,0.0,0,0,1,0,0,0,64,0,0.0312183865,0.0,37,37,37.0,0.0,0.0,0,1,0,0,1,1,0,0,0,55.5,37.0,0.0,64,0,0,0,0,0,0,2,74,0,0,33304,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8.8.8.8,172.16.50.61,44007,17,2026-05-10 15:53:06,53909,47,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19149,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,21276.59574,21276.59574,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52.84.217.72,172.16.50.61,44008,17,2026-05-10 15:53:24,80,5351110,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.747508461,1783703.333,3064853.166,5322653,38,5351110,2675555.0,3743561.893,5322653,28457,0,0.0,0.0,0,0,0,0,0,0,72,32,0.560631346,0.186877115,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,72,0,0,0,0,0,0,3,0,1,0,8192,8190,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61.135.169.121,172.16.50.61,44009,17,2026-05-10 15:53:42,53150,214,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,56074.76636,9345.794393,214.0,0.0,214,214,214,214.0,0.0,214,214,0,0.0,0.0,0,0,0,0,0,0,40,0,9345.794393,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,2557,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
23.45.119.216,172.16.50.61,44010,17,2026-05-10 15:54:00,53,30485,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,3870.7561095621,65.6060357553,30485.0,0.0,30485,30485,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.8030178776,32.8030178776,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,20,0,0,0,0,0,0,1,51,1,67,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,172.16.50.61,44011,17,2026-05-10 15:54:18,52222,0,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,inf,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,0.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,31,16329,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
151.101.1.69,172.16.50.61,44012,17,2026-05-10 15:54:36,80,60424273,10,9,873,257,825,0,87.3,259.2082175,213,2,28.55555556,69.17931611,18.70109385,0.314443171,3356904.056,4832356.051,10000000,74,60400000,6708407.778,4999680.289,10100000,149,60400000,7546534.375,4641513.459,10100000,1950,0,0,0,0,212,184,0.165496406,0.148946765,0,825,56.5,186.758076,34878.57895,0,0,0,1,0,0,0,0,0,59.47368421,87.3,28.55555556,212,0,0,0,0,0,0,10,873,9,257,8192,30525,9,20,64322.0,30720.62984,126851,50632,9998289.667,9349.454886,10000000,9984340,BENIGN
114.114.114.114,172.16.50.61,44013,17,2026-05-10 15:54:54,53,34125,2,2,68,278,34,34,34.0,0.0,139,139,139.0,0.0,10139.19414,117.2161172,11375.0,19696.01576,34118,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,58.60805861,58.60805861,34,139,76.0,57.51086854,3307.5,0,0,0,0,0,0,0,0,1,95.0,34.0,139.0,40,0,0,0,0,0,0,2,68,2,278,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1.1.1.1,172.16.50.61,44014,17,2026-05-10 15:55:12,53,66835,4,2,140,254,35,35,35.0,0.0,127,127,127.0,0.0,5895.114835,89.77332236,13367.0,18429.22414,36501,2,30331,10110.33333,17506.41489,30325,2,3,3.0,0.0,3,3,0,0,0,0,80,40,59.84888157,29.92444079,35,127,61.28571429,44.89140336,2015.238095,0,0,0,0,0,0,0,0,0,71.5,35.0,127.0,80,0,0,0,0,0,0,4,140,2,254,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8.8.8.8,172.16.50.61,44015,17,2026-05-10 15:55:30,465,49,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,755102.0408,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,1,0,0,0,64,0,40816.32653,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,0,2,37,0,0,317,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52.84.217.72,172.16.50.61,44016,17,2026-05-10 15:55:48,41466,27992,1,4,0,24,0,0,0.0,0.0,6,6,6.0,0.0,857.3878251,178.6224636,6998.0,12679.90265,26005,4,0,0.0,0.0,0,0,27029,9009.666667,14727.15452,26005,4,0,0,0,0,32,80,35.72449271,142.8979708,0,6,4.0,3.098386677,9.6,0,0,0,0,1,0,0,0,4,4.8,0.0,6.0,32,0,0,0,0,0,0,1,0,4,24,235,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61.135.169.121,172.16.50.61,44017,17,2026-05-10 15:56:06,80,23703,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,84.37750496,23703.0,0.0,23703,23703,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.18875248,42.18875248,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,357,1039,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
23.45.119.216,172.16.50.61,44018,17,2026-05-10 15:56:24,53,187,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1026737.968,21390.37433,62.33333333,23.96525262,90,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,64,64,10695.18717,10695.18717,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,172.16.50.61,44019,17,2026-05-10 15:56:42,53,50164,2,2,100,156,50,50,50.0,0.0,78,78,78.0,0.0,5103.261303,79.73845786,16721.33333,28957.00275,50158,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,39.86922893,39.86922893,50,78,61.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,76.5,50.0,78.0,40,0,0,0,0,0,0,2,100,2,156,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
151.101.1.69,172.16.50.61,44020,17,2026-05-10 15:57:00,53,398808,2,2,58,242,29,29,29.0,0.0,121,121,121.0,0.0,752.2416802,10.02988907,132936.0,230207.74,398757,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,40,5.014944535,5.014944535,29,121,65.8,50.39047529,2539.2,0,0,0,0,0,0,0,0,1,82.25,29.0,121.0,64,0,0,0,0,0,0,2,58,2,242,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
114.114.114.114,172.16.50.61,44021,17,2026-05-10 15:57:18,80,143,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,83916.08392,13986.01399,143.0,0.0,143,143,143,143.0,0.0,143,143,0,0.0,0.0,0,0,0,0,0,0,40,0,13986.01399,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1.1.1.1,172.16.50.61,44022,17,2026-05-10 15:57:36,53,30511,1,1,52,52,52,52,52.0,0.0,52,52,52.0,0.0,3408.6067319983,65.5501294615,30511.0,0.0,30511,30511,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.7750647308,32.7750647308,52,52,52.0,0.0,0.0,0,0,0,0,0,0,0,0,1,78.0,52.0,52.0,20,0,0,0,0,0,0,1,52,1,52,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8.8.8.8,172.16.50.61,44023,17,2026-05-10 15:57:54,41464,68,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.7647058824,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14705.8823529412,14705.8823529412,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,115,260,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.62,8.8.8.8,42000,6,2026-05-10 15:53:00,443,5365073,5,2,123,46,46,0,24.6,23.27659769,46,0,23.0,32.52691193,31.50003737,1.304735276,894178.8333,2073163.314,5125631,3,5365073,1341268.25,2523630.782,5125631,3,5260044,5260044.0,0.0,5260044,5260044,1,0,0,0,100,40,0.931953768,0.372781507,0,46,26.875,22.82503325,520.9821429,0,1,0,0,1,0,0,0,0,30.71428571,24.6,23.0,100,0,0,0,0,0,0,5,123,2,46,255,360,2,20,93448.0,0.0,93448,93448,5125631.0,0.0,5125631,5125631,BENIGN
172.16.50.62,1.1.1.1,42001,6,2026-05-10 15:53:16,443,116018371,22,19,1234,5754,846,0,56.09090909,184.0975179,1448,0,302.8421053,541.5203149,60.23184035,0.353392309,2900459.275,4516882.775,10000000,6,116000000,5524684.333,4979520.843,10000000,18,111000000,6150516.556,5021863.08,10000000,48,0,0,0,0,712,616,0.189625141,0.163767168,0,1448,166.3809524,402.4081748,161932.3391,0,0,0,1,0,0,0,0,0,170.4390244,56.09090909,302.8421053,712,0,0,0,0,0,0,22,1234,19,5754,29200,129,4,32,43458.16667,73714.26579,277532,22034,9624737.917,1366219.575,10000000,5286704,BENIGN
172.16.50.62,114.114.114.114,42002,6,2026-05-10 15:53:32,80,29730,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,403.6326942,67.27211571,29730.0,0.0,29730,29730,29730,29730.0,0.0,29730,29730,0,0.0,0.0,0,0,0,0,0,0,40,0,67.27211571,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
