src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.13,61.135.169.121,20290,6,2026-05-11 09:58:00,53,71812,1,1,53,248,53,53,53.0,0.0,248,248,248.0,0.0,4191.500028,27.85049852,71812.0,0.0,71812,71812,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13.92524926,13.92524926,53,248,118.0,112.5833025,12675.0,0,0,0,0,0,0,0,0,1,177.0,53.0,248.0,32,0,0,0,0,0,0,1,53,1,248,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20291,6,2026-05-11 09:58:12,4409,161,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,74534.16149,12422.36025,161.0,0.0,161,161,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,6211.180124,6211.180124,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20292,6,2026-05-11 09:58:24,53,187,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1187165.775,21390.37433,62.33333333,106.2324495,185,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,10695.18717,10695.18717,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20293,6,2026-05-11 09:58:36,53,46198,1,1,52,93,52,52,52.0,0.0,93,93,93.0,0.0,3138.664011,43.2919174,46198.0,0.0,46198,46198,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21.6459587,21.6459587,52,93,65.66666667,23.67136104,560.3333333,0,0,0,0,0,0,0,0,1,98.5,52.0,93.0,20,0,0,0,0,0,0,1,52,1,93,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20294,6,2026-05-11 09:58:48,8074,46,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,260869.5652,43478.26087,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21739.13043,21739.13043,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,360,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20295,6,2026-05-11 09:59:00,443,30407057,9,11,872,5200,516,0,96.88888889,172.4184187,1460,0,472.7272727,645.8804984,199.6904863,0.65774205,1600371.421,3706358.287,10000000,4,20500000,2563947.375,4622086.641,10100000,6872,30300000,3030345.5,4810426.646,10100000,4,0,0,0,0,192,256,0.295983922,0.361758127,0,1460,289.1428571,509.7271119,259821.7286,0,0,0,1,0,0,0,0,1,303.6,96.88888889,472.7272727,192,0,0,0,0,0,0,9,872,11,5200,8192,245,8,20,205122.3333,175110.1651,407322,103820,9930562.0,120372.9428,10000000,9791654,BENIGN
10.10.10.11,8.8.8.8,20296,6,2026-05-11 09:59:12,53,51605,2,2,64,120,32,32,32.0,0.0,60,60,60.0,0.0,3565.545974,77.511869,17201.66667,29789.83055,51600,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,38.7559345,38.7559345,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54.0,32.0,60.0,64,0,0,0,0,0,0,2,64,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20297,6,2026-05-11 09:59:24,53,30923,4,2,188,256,47,47,47.0,0.0,128,128,128.0,0.0,14358.24467,194.0303334,6184.6,12772.49922,28984,3,28991,9663.666667,16731.89948,28984,3,3,3.0,0.0,3,3,0,0,0,0,128,40,129.3535556,64.6767778,47,128,70.14285714,39.52395295,1562.142857,0,0,0,0,0,0,0,0,0,81.83333333,47.0,128.0,128,0,0,0,0,0,0,4,188,2,256,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20298,6,2026-05-11 09:59:36,80,5995432,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.001523827,0.667174609,1998477.333,3429375.826,5958322,83,5995432,2997716.0,4186929.158,5958322,37110,0,0.0,0.0,0,0,0,0,0,0,72,32,0.500380957,0.166793652,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,42780,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20299,6,2026-05-11 09:59:48,53,30369,4,4,88,364,22,22,22.0,0.0,91,91,91.0,0.0,14883.59841,263.4265205,4338.428571,8830.932904,23619,3,30185,10061.66667,17381.43442,30132,3,6700,2233.333333,3783.376314,6602,49,0,0,0,0,88,96,131.7132602,131.7132602,22,91,52.66666667,36.36619309,1322.5,0,0,0,0,0,0,0,0,1,59.25,22.0,91.0,88,0,0,0,0,0,0,4,88,4,364,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20300,6,2026-05-11 10:00:00,88,812,2,2,2624,2604,1312,1312,1312.0,0.0,1302,1302,1302.0,0.0,6438423.645,4926.108374,270.6666667,461.8802154,804,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,2463.054187,2463.054187,1302,1312,1308.0,5.477225575,30.0,0,0,0,0,0,0,0,0,1,1635.0,1312.0,1302.0,40,0,0,0,0,0,0,2,2624,2,2604,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20301,6,2026-05-11 10:00:12,443,100,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,430000.0,30000.0,50.0,1.414213562,51,49,100,50.0,1.414213562,51,49,0,0.0,0.0,0,0,0,0,0,0,60,0,30000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,255,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20302,6,2026-05-11 10:00:24,53,60909,4,2,136,258,34,34,34.0,0.0,129,129,129.0,0.0,6468.666371,98.50760971,12181.8,16824.63232,33596,1,27312,9104.0,15762.52838,27305,3,1,1.0,0.0,1,1,0,0,0,0,104,40,65.67173981,32.8358699,34,129,61.14285714,46.35525347,2148.809524,0,0,0,0,0,0,0,0,0,71.33333333,34.0,129.0,104,0,0,0,0,0,0,4,136,2,258,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20303,6,2026-05-11 10:00:36,443,120679,8,5,524,3749,204,0,65.5,79.94283672,1430,0,749.8,717.3780036,35407.98316,107.7237962,10056.58333,18904.01431,49892,19,120679,17239.85714,22961.35306,50828,48,51051,12762.75,24915.45996,50134,48,0,0,0,0,172,112,66.29156688,41.4322293,0,1430,305.2142857,529.4701529,280338.6429,0,0,0,1,0,0,0,0,0,328.6923077,65.5,749.8,172,0,0,0,0,0,0,8,524,5,3749,8192,343,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20304,6,2026-05-11 10:00:48,443,50118336,13,15,689,5647,368,0,53.0,112.8450265,1448,0,376.4666667,596.9010287,126.4207974,0.558677766,1856234.667,3949639.36,10200000,3,40900000,3410984.167,5016772.84,10200000,174,50100000,3577879.357,4974506.753,10200000,3,0,0,0,0,424,488,0.259386106,0.29929166,0,1448,218.4827586,459.7746824,211392.7586,0,0,0,1,0,0,0,0,1,226.2857143,53.0,376.4666667,424,0,0,0,0,0,0,13,689,15,5647,29200,33,3,32,46018.6,40115.3801,117779,27990,9977648.0,460734.4469,10200000,9158533,BENIGN
10.10.10.12,151.101.1.69,20305,6,2026-05-11 10:01:00,80,115157932,17,15,667,2406,329,0,39.23529412,108.6885053,1457,0,160.4,434.0447311,26.68509191,0.277879252,3714772.0,4815713.244,10100000,77,115000000,7197370.75,4468926.614,10100000,253,110000000,7887852.071,4264760.608,10100000,1389,0,0,0,0,352,444,0.147623353,0.130255899,0,1457,93.12121212,303.7510039,92264.67235,0,0,0,1,0,0,0,0,0,96.03125,39.23529412,160.4,352,0,0,0,0,0,0,17,667,15,2406,8192,980,13,20,32919.27273,31896.39366,129089,23078,10000000.0,30551.33822,10100000,9950632,BENIGN
10.10.10.13,61.135.169.121,20306,6,2026-05-11 10:01:12,38512,81,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24691.35802,81.0,0.0,81,81,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12345.67901,12345.67901,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,429,948,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20307,6,2026-05-11 10:01:24,443,3477384,6,6,877,3157,517,0,146.1666666667,226.3505393558,2571,0,526.1666666667,1009.0247601851,1160.0674530049,3.4508699643,316125.818181818,827943.950312196,2801992,0,675388,135077.6,92061.6665735528,251404,51799,3425669,685133.8,1297128.28110338,2996726,0,0,0,0,0,132,132,1.7254349822,1.7254349822,0,2571,310.3076923077,700.2584504566,490361.897435897,0,0,0,1,0,0,0,0,1,336.1666666667,146.1666666667,526.1666666667,132,0,0,0,0,0,0,6,877,6,3157,8192,17,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20308,6,2026-05-11 10:01:36,443,30206130,10,11,1137,3803,762,0,113.7,238.7067238265,1460,0,345.7272727273,567.0377572806,163.5429629681,0.6952231219,1510306.5,3648307.23684762,10000200,1,20241976,2249108.44444444,4403503.72882396,10035931,366,30169580,3016958.0,4818832.38094357,10035888,3,0,0,0,0,220,232,0.3310586295,0.3641644924,0,1460,224.5454545455,439.857631434,193474.735930736,0,0,0,1,0,0,0,0,1,235.2380952381,113.7,345.7272727273,220,0,0,0,0,0,0,10,1137,11,3803,29200,63,9,20,93737.6666666667,100507.735236316,209794,35688,9974971.0,40326.3432634302,10000200,9928462,BENIGN
10.10.10.16,52.84.217.72,20309,6,2026-05-11 10:01:48,8290,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20310,6,2026-05-11 10:02:00,80,75516124,15,13,1813,1658,624,0,120.8666667,250.3023505,553,0,127.5384615,242.3604806,45.96369379,0.370781742,2796893.481,4417061.185,10000000,47,71700000,5122113.643,5137295.482,10100000,64,75500000,6288829.333,4777808.359,10100000,6685,0,0,0,0,488,424,0.198633076,0.172148666,0,624,119.6896552,238.8310974,57040.2931,0,0,0,1,0,0,0,0,0,123.9642857,120.8666667,127.5384615,488,0,0,0,0,0,0,15,1813,13,1658,29200,256,3,32,219796.7143,449115.9867,1238296,49854,10000000.0,10363.65632,10000000,10000000,BENIGN
10.10.10.18,23.45.119.216,20311,6,2026-05-11 10:02:12,53,30852,2,2,96,180,48,48,48.0,0.0,90,90,90.0,0.0,8945.935434,129.6512382,10284.0,17807.21435,30846,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,64.82561908,64.82561908,48,90,64.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,81.0,48.0,90.0,64,0,0,0,0,0,0,2,96,2,180,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20312,6,2026-05-11 10:02:24,53,24614,2,2,68,484,34,34,34.0,0.0,242,242,242.0,0.0,22426.2614772081,162.5091411392,8204.6666666667,14207.4354594112,24610,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,64,80,81.2545705696,81.2545705696,34,242,117.2,113.9262919611,12979.2,0,0,0,0,0,0,0,0,1,146.5,34.0,242.0,64,0,0,0,0,0,0,2,68,2,484,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20313,6,2026-05-11 10:02:36,53,24110,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,16590.6263,165.906263,8036.666667,13913.85282,24103,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,82.95313148,82.95313148,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,40,0,0,0,0,0,0,2,72,2,328,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20314,6,2026-05-11 10:02:48,53,227,2,2,68,422,34,34,34.0,0.0,211,211,211.0,0.0,2158590.308,17621.14537,75.66666667,124.9973333,220,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,8810.572687,8810.572687,34,211,104.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,131.0,34.0,211.0,64,0,0,0,0,0,0,2,68,2,422,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20315,6,2026-05-11 10:03:00,53,922,2,2,96,148,48,48,48.0,0.0,74,74,74.0,0.0,264642.0824,4338.394794,307.3333333,527.1217443,916,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,64,64,2169.197397,2169.197397,48,74,58.4,14.2407865,202.8,0,0,0,0,0,0,0,0,1,73.0,48.0,74.0,64,0,0,0,0,0,0,2,96,2,148,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20316,6,2026-05-11 10:03:12,80,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.666666667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20317,6,2026-05-11 10:03:24,53,1029,2,2,90,202,45,45,45.0,0.0,101,101,101.0,0.0,283770.65111759,3887.2691933917,343.0,588.0314617433,1022,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,40,1943.6345966958,1943.6345966958,45,101,67.4,30.6724632203,940.8,0,0,0,0,0,0,0,0,1,84.25,45.0,101.0,64,0,0,0,0,0,0,2,90,2,202,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20318,6,2026-05-11 10:03:36,80,5601973,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.714034145,1867324.333,3213603.023,5578048,55,5601973,2800986.5,3927358.037,5578048,23925,0,0.0,0.0,0,0,0,0,0,0,104,40,0.535525609,0.178508536,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20319,6,2026-05-11 10:03:48,80,85805358,10,9,60,0,6,6,6.0,0.0,0,0,0.0,0.0,0.699257032,0.221431394,4766964.333,4976237.453,10000000,36598,85800000,9533928.667,1509031.937,10000000,5509844,80300000,10000000.0,862.3419938,10000000,10000000,0,0,0,0,200,288,0.116542839,0.104888555,0,6,3.3,3.062506713,9.378947368,0,0,0,0,1,0,0,0,0,3.473684211,6.0,0.0,200,0,0,0,0,0,0,10,60,9,0,257,631,9,20,36717.875,92.07363125,36839,36598,10000000.0,840.1254902,10000000,9999232,BENIGN
10.10.10.11,8.8.8.8,20320,6,2026-05-11 10:04:00,53,183,2,2,110,142,55,55,55.0,0.0,71,71,71.0,0.0,1377049.18,21857.9235,61.0,22.5166605,87,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,10928.96175,10928.96175,55,71,61.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,76.75,55.0,71.0,40,0,0,0,0,0,0,2,110,2,142,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20321,6,2026-05-11 10:04:12,53,198288,2,2,84,252,42,42,42.0,0.0,126,126,126.0,0.0,1694.5049624788,20.1726781247,66096.0,114436.598970784,198236,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,64,80,10.0863390624,10.0863390624,42,126,75.6,46.0086948304,2116.8,0,0,0,0,0,0,0,0,1,94.5,42.0,126.0,64,0,0,0,0,0,0,2,84,2,252,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20322,6,2026-05-11 10:04:24,443,2714023,10,11,994,7108,673,0,99.4,212.9231473,1448,0,646.1818182,677.5573508,2985.236308,7.737591023,135701.15,446706.5216,1998800,3,715220,79468.88889,126552.4896,371902,79,2684047,268404.7,626179.4444,1998809,3,0,0,0,0,328,360,3.684567154,4.053023869,0,1448,368.2727273,565.1373353,319380.2078,0,0,0,1,0,0,0,0,1,385.8095238,99.4,646.1818182,328,0,0,0,0,0,0,10,994,11,7108,29200,31,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20323,6,2026-05-11 10:04:36,53,24165,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,7614.318229,165.5286571,8055.0,13909.25063,24116,3,3,3.0,0.0,3,3,46,46.0,0.0,46,46,0,0,0,0,40,40,82.76432857,82.76432857,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,40,0,0,0,0,0,0,2,76,2,108,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20324,6,2026-05-11 10:04:48,443,5203321,7,7,1008,374,517,0,144.0,230.3396044,206,0,53.42857143,83.8487868,265.5996046,2.690589337,400255.4615,1325781.243,4809631,47,393643,65607.16667,73139.63675,159659,291,5087249,847874.8333,1962732.508,4852575,47,0,0,0,0,232,232,1.345294669,1.345294669,0,517,92.13333333,168.6771501,28451.98095,0,0,0,1,0,0,0,0,1,98.71428571,144.0,53.42857143,232,0,0,0,0,0,0,7,1008,7,374,29200,245,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20325,6,2026-05-11 10:05:00,53,293420,2,2,94,201,49,45,47.0,2.828427125,111,90,100.5,14.8492424,1005.384773,13.6323359,97806.66667,43106.89876,126333,48218,174551,174551.0,0.0,174551,174551,245202,245202.0,0.0,245202,245202,0,0,0,0,40,52,6.81616795,6.81616795,45,111,68.0,30.62678566,938.0,0,0,0,0,0,0,0,0,1,85.0,47.0,100.5,40,0,0,0,0,0,0,2,94,2,201,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20326,6,2026-05-11 10:05:12,53,46981,4,2,120,214,30,30,30.0,0.0,107,107,107.0,0.0,7109.256934,127.7112024,9396.2,14479.73935,32923,1,32974,10991.33333,18993.39381,32923,3,1,1.0,0.0,1,1,0,0,0,0,104,40,85.1408016,42.5704008,30,107,52.0,37.57215281,1411.666667,0,0,0,0,0,0,0,0,0,60.66666667,30.0,107.0,104,0,0,0,0,0,0,4,120,2,214,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20327,6,2026-05-11 10:05:24,80,5713674,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.100224829,0.700074943,1904558.0,3264713.67,5674256,9,5713674,2856837.0,3984432.161,5674256,39418,0,0.0,0.0,0,0,0,0,0,0,72,32,0.525056207,0.175018736,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20328,6,2026-05-11 10:05:36,53,204,2,2,70,168,35,35,35.0,0.0,84,84,84.0,0.0,1166666.667,19607.84314,68.0,34.64101615,108,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,80,80,9803.921569,9803.921569,35,84,54.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,68.25,35.0,84.0,80,0,0,0,0,0,0,2,70,2,168,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20329,6,2026-05-11 10:05:48,443,116395975,33,31,18899,13133,6101,0,572.6969697,1474.564353,1413,0,423.6451613,605.9767624,275.1985195,0.549847192,1847555.159,3881759.3,10200000,3,116000000,3637374.219,4879583.356,10500000,3,113000000,3778034.5,4998941.67,10500000,4,0,0,0,0,1064,1000,0.283514958,0.266332234,0,6101,492.8,1126.366381,1268701.225,0,0,0,1,0,0,0,0,0,500.5,572.6969697,423.6451613,1064,0,0,0,0,0,0,33,18899,31,13133,29200,50680,9,32,124265.6364,228190.2616,778552,35004,10200000.0,65993.95472,10200000,10000000,BENIGN
10.10.10.13,61.135.169.121,20330,6,2026-05-11 10:06:00,443,117842474,20,16,1337,5668,701,0,66.85,160.0408747,2325,0,354.25,683.5327351,59.44376219,0.305492568,3366927.829,13800000.0,58700000,1,118000000,6202235.474,18500000.0,58700000,1,118000000,7853745.533,20700000.0,58800000,1,0,0,0,0,660,520,0.169718093,0.135774475,0,2325,189.3243243,479.1762059,229609.8363,0,0,0,1,0,0,0,0,0,194.5833333,66.85,354.25,660,0,0,0,0,0,0,20,1337,16,5668,29200,360,8,32,223362.0,206997.0249,369731,76993,58700000.0,29378.16544,58700000,58700000,BENIGN
10.10.10.14,1.1.1.1,20331,6,2026-05-11 10:06:12,443,117030176,53,63,6963,16270,1760,0,131.3773585,292.1321636,1418,0,258.2539683,507.087699,198.521448,0.991197347,1017653.704,7485512.677,58500000,0,117000000,2249116.058,11100000.0,58600000,0,117000000,1886730.29,10200000.0,58600000,1,1,0,0,0,1696,2016,0.45287465,0.538322697,0,1760,199.8803419,423.9172244,179705.8131,0,1,0,0,1,0,0,0,1,201.6034483,131.3773585,258.2539683,1696,0,0,0,0,0,0,53,6963,63,16270,1511,986,25,32,104602.5,37187.45273,130898,78307,57000000.0,2139049.632,58500000,55500000,BENIGN
10.10.10.15,104.16.132.229,20332,6,2026-05-11 10:06:24,53872,12538,2,1,274,0,274,0,137.0,193.747258,0,0,0.0,0.0,21853.56516,239.2726113,6269.0,8765.29566,12467,71,12538,12538.0,0.0,12538,12538,0,0.0,0.0,0,0,1,0,0,0,64,20,159.5150742,79.75753709,0,274,137.0,158.1939738,25025.33333,0,1,0,0,1,0,0,0,0,182.6666667,137.0,0.0,64,0,0,0,0,0,0,2,274,1,0,31,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20333,6,2026-05-11 10:06:36,53,61811,1,1,64,130,64,64,64.0,0.0,130,130,130.0,0.0,3138.599926,32.35670026,61811.0,0.0,61811,61811,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.17835013,16.17835013,64,130,86.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,129.0,64.0,130.0,20,0,0,0,0,0,0,1,64,1,130,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20334,6,2026-05-11 10:06:48,53,194,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,1680412.371,20618.5567,64.66666667,72.81712253,145,3,3,3.0,0.0,3,3,46,46.0,0.0,46,46,0,0,0,0,64,40,10309.27835,10309.27835,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51.0,112.0,64,0,0,0,0,0,0,2,102,2,224,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20335,6,2026-05-11 10:07:00,60955,971,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,44284.24305,3089.598352,485.5,682.3580438,968,3,971,485.5,682.3580438,968,3,0,0.0,0.0,0,0,0,0,0,0,60,0,3089.598352,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,1016,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20336,6,2026-05-11 10:07:12,39828,9302386,1,6,1375,30,1375,1375,1375.0,0.0,6,0,5.0,2.449489743,151.036519,0.752495113,1550397.667,3791949.897,9290681,4,0,0.0,0.0,0,0,9294772,1858954.4,4154461.528,9290681,4,1,0,0,0,20,132,0.107499302,0.644995811,0,1375,347.5,634.1901472,402197.1429,0,1,0,0,1,1,0,0,6,397.1428571,1375.0,5.0,20,0,0,0,0,0,0,1,1375,6,30,229,0,0,20,11705.0,0.0,11705,11705,9290681.0,0.0,9290681,9290681,BENIGN
