src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.17,114.114.114.114,20342,6,2026-05-11 10:08:24,53,31670,2,2,74,276,37,37,37.0,0.0,138,138,138.0,0.0,11051.46827,126.3024945,10556.66667,18279.48687,31664,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,63.15124724,63.15124724,37,138,77.4,55.31997831,3060.3,0,0,0,0,0,0,0,0,1,96.75,37.0,138.0,64,0,0,0,0,0,0,2,74,2,276,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20343,6,2026-05-11 10:08:36,53,171,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,1099415.205,23391.81287,57.0,93.53074361,165,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,11695.90643,11695.90643,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,40,0,0,0,0,0,0,2,78,2,110,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20344,6,2026-05-11 10:08:48,5355,420566,18,0,1620,0,90,90,90.0,0.0,0,0,0.0,0.0,3851.9518934008,42.7994654822,24739.1764705882,101972.34632747,420450,1,420566,24739.1764705882,101972.34632747,420450,1,0,0.0,0.0,0,0,0,0,0,0,944,0,42.7994654822,0.0,90,90,90.0,0.0,0.0,0,0,0,0,0,0,0,0,0,95.0,90.0,0.0,944,0,0,0,0,0,0,18,1620,0,0,-1,-1,17,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20345,6,2026-05-11 10:09:00,53,24279,2,2,86,242,43,43,43.0,0.0,121,121,121.0,0.0,13509.61736,164.7514313,8093.0,14011.42502,24272,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,40,82.37571564,82.37571564,43,121,74.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,92.75,43.0,121.0,64,0,0,0,0,0,0,2,86,2,242,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20346,6,2026-05-11 10:09:12,57622,54,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,444444.4444,74074.07407,18.0,26.05762844,48,1,0,0.0,0.0,0,0,49,24.5,33.23401872,48,1,0,0,0,0,20,60,18518.51852,55555.55556,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,229,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20347,6,2026-05-11 10:09:24,80,5342908,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.245967926,0.748655975,1780969.333,3064079.303,5319037,109,5342908,2671454.0,3744247.786,5319037,23871,0,0.0,0.0,0,0,0,0,0,0,72,32,0.561491982,0.187163994,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,65535,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20348,6,2026-05-11 10:09:36,37616,53,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37735.8490566038,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18867.9245283019,18867.9245283019,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,953,356,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20349,6,2026-05-11 10:09:48,53,239,2,2,68,158,34,34,34.0,0.0,79,79,79.0,0.0,945606.6946,16736.40167,79.66666667,98.16482737,190,2,2,2.0,0.0,2,2,47,47.0,0.0,47,47,0,0,0,0,40,40,8368.200837,8368.200837,34,79,52.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65.0,34.0,79.0,40,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20350,6,2026-05-11 10:10:00,53,437933,2,2,58,160,29,29,29.0,0.0,80,80,80.0,0.0,497.7930414,9.133817273,145977.6667,252798.3013,437884,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,4.566908637,4.566908637,29,80,49.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,61.75,29.0,80.0,64,0,0,0,0,0,0,2,58,2,160,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20351,6,2026-05-11 10:10:12,53,185,2,2,66,252,33,33,33.0,0.0,126,126,126.0,0.0,1718918.919,21621.62162,61.66666667,101.6185679,179,2,4,4.0,0.0,4,4,2,2.0,0.0,2,2,0,0,0,0,40,40,10810.81081,10810.81081,33,126,70.2,50.93819785,2594.7,0,0,0,0,0,0,0,0,1,87.75,33.0,126.0,40,0,0,0,0,0,0,2,66,2,252,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20352,6,2026-05-11 10:10:24,53,61243,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,4376.01032,65.31358686,20414.33333,35352.60036,61236,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,32.65679343,32.65679343,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,40,0,0,0,0,0,0,2,64,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20353,6,2026-05-11 10:10:36,53,23665,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,6592.013522,169.0259877,7888.333333,13657.79797,23659,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,84.51299387,84.51299387,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,64,0,0,0,0,0,0,2,62,2,94,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20354,6,2026-05-11 10:10:48,56169,19,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,2263157.895,157894.7368,9.5,7.778174593,15,4,19,9.5,7.778174593,15,4,0,0.0,0.0,0,0,0,0,0,0,60,0,157894.7368,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,1125,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20355,6,2026-05-11 10:11:00,80,40,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,300000.0,50000.0,40.0,0.0,40,40,40,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0,0,0,40,0,50000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20356,6,2026-05-11 10:11:12,53,266,2,2,64,258,32,32,32.0,0.0,129,129,129.0,0.0,1210526.316,15037.59398,88.66666667,113.5972418,217,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,40,40,7518.796992,7518.796992,32,129,70.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,88.5,32.0,129.0,40,0,0,0,0,0,0,2,64,2,258,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20357,6,2026-05-11 10:11:24,443,60322414,15,13,874,4941,492,0,58.2666666667,131.8849426403,2920,0,380.0769230769,835.8549975463,96.3986620297,0.4641724053,2234163.48148148,4206628.19208202,10000275,18,60322414,4308743.85714286,5113856.11245899,10050569,1608,60271746,5022645.5,5202058.89562635,10050774,312,0,0,0,0,312,332,0.2486637886,0.2155086167,0,2920,200.5172413793,579.1074179095,335365.401477833,0,0,0,1,0,0,0,0,0,207.6785714286,58.2666666667,380.0769230769,312,0,0,0,0,0,0,15,874,13,4941,8192,79,14,20,97234.8333333333,114768.029068058,331504,50294,9956454.83333333,95624.9170905089,10000275,9762302,BENIGN
10.10.10.17,114.114.114.114,20358,6,2026-05-11 10:11:36,53,234,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,2666666.667,17094.01709,78.0,129.0387539,227,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,8547.008547,8547.008547,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,64,0,0,0,0,0,0,2,56,2,568,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20359,6,2026-05-11 10:11:48,53036,68,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.76471,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14705.88235,14705.88235,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,126,1164,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20360,6,2026-05-11 10:12:00,123,50937,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1884.681077,39.2641891,50937.0,0.0,50937,50937,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19.63209455,19.63209455,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20361,6,2026-05-11 10:12:12,80,5391643,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.112833324,1078328.6,2367910.787,5314035,58,5391643,1797214.333,3045656.07,5314035,38360,38333,38333.0,0.0,38333,38333,0,0,0,0,136,80,0.741888882,0.370944441,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,136,0,0,0,0,0,0,4,0,2,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20362,6,2026-05-11 10:12:24,50002,50,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,320000.0,80000.0,16.66666667,22.81081615,43,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,48,40,40000.0,40000.0,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20363,6,2026-05-11 10:12:36,54230,84,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11904.7619,11904.7619,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,118,305,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20364,6,2026-05-11 10:12:48,53,60320,1,1,62,94,62,62,62.0,0.0,94,94,94.0,0.0,2586.206897,33.15649867,60320.0,0.0,60320,60320,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,16.57824934,16.57824934,62,94,72.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,109.0,62.0,94.0,40,0,0,0,0,0,0,1,62,1,94,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20365,6,2026-05-11 10:13:00,80,116021555,16,14,840,293,840,0,52.5,210.0,293,0,20.92857143,78.30754388,9.765426778,0.258572642,4000743.276,4974044.337,10200000,53,116000000,7734770.333,4344021.791,10200000,22165,113000000,8654401.308,3829707.308,10200000,379,0,0,0,0,520,456,0.137905409,0.120667233,0,840,36.5483871,158.1180653,25001.32258,0,0,0,1,0,0,0,0,0,37.76666667,52.5,20.92857143,520,0,0,0,0,0,0,16,840,14,293,29200,958,1,32,26819.72727,15764.01181,74349,21878,10200000.0,55777.08393,10200000,10000000,BENIGN
10.10.10.17,114.114.114.114,20366,6,2026-05-11 10:13:12,80,1158100,4,4,624,191,624,0,156.0,312.0,191,0,47.75,95.5,703.7388827,6.907866333,165442.8571,386606.2975,1039961,103,118139,39379.66667,34009.30423,59492,113,1099669,366556.3333,584050.0513,1040116,579,0,0,0,0,136,136,3.453933166,3.453933166,0,624,90.55555556,209.7779249,44006.77778,0,0,0,1,0,0,0,0,1,101.875,156.0,47.75,136,0,0,0,0,0,0,4,624,4,191,29200,944,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20367,6,2026-05-11 10:13:24,3300,1,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,4000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,48,0,2000000.0,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20368,6,2026-05-11 10:13:36,80,1010685,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.80970332,5.936567773,202137.0,276752.0701,510976,33,1010630,505315.0,8082.230509,511030,499600,1010652,505326.0,8068.088373,511031,499621,0,0,0,0,92,60,2.968283887,2.968283887,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,65535,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20369,6,2026-05-11 10:13:48,53,212,2,2,58,234,29,29,29.0,0.0,117,117,117.0,0.0,1377358.491,18867.92453,70.66666667,116.3371537,205,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,9433.962264,9433.962264,29,117,64.2,48.19958506,2323.2,0,0,0,0,0,0,0,0,1,80.25,29.0,117.0,40,0,0,0,0,0,0,2,58,2,234,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20370,6,2026-05-11 10:14:00,53,207,2,2,76,172,38,38,38.0,0.0,86,86,86.0,0.0,1198067.63285024,19323.6714975845,69.0,76.9740215917,154,4,49,49.0,0.0,49,49,4,4.0,0.0,4,4,0,0,0,0,40,40,9661.8357487923,9661.8357487923,38,86,57.2,26.2906827602,691.2,0,0,0,0,0,0,0,0,1,71.5,38.0,86.0,40,0,0,0,0,0,0,2,76,2,172,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20371,6,2026-05-11 10:14:12,55427,47,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,914893.617,63829.78723,23.5,31.81980515,46,1,47,23.5,31.81980515,46,1,0,0.0,0.0,0,0,0,0,0,0,60,0,63829.78723,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,64,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20372,6,2026-05-11 10:14:24,53,30684,2,2,62,206,31,31,31.0,0.0,103,103,103.0,0.0,8734.193716595,130.3611002477,10228.0,17709.3534890464,30677,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,65.1805501238,65.1805501238,31,103,59.8,39.4360241404,1555.2,0,0,0,0,0,0,0,0,1,74.75,31.0,103.0,40,0,0,0,0,0,0,2,62,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20373,6,2026-05-11 10:14:36,443,65421754,18,23,1196,15986,407,0,66.44444444,131.7445042,1442,0,695.0434783,688.156462,262.6343525,0.626702855,1635543.85,3626023.205,10000000,4,61000000,3585793.0,4951170.245,10100000,198,65300000,2969141.818,4566491.35,10100000,4,0,0,0,0,372,544,0.275137839,0.351565016,0,1442,409.0952381,602.3273079,362798.1858,0,0,0,1,0,0,0,0,1,419.0731707,66.44444444,695.0434783,372,0,0,0,0,0,0,18,1196,23,15986,8192,11,17,20,154429.1667,131528.0618,422909,100487,10000000.0,6325.253724,10000000,9992426,BENIGN
10.10.10.17,114.114.114.114,20374,6,2026-05-11 10:14:48,445,90003030,12,10,294,288,72,0,24.5,35.08301843,72,0,28.8,37.18064012,6.466448963,0.244436215,4285858.571,10800000.0,30000000,1,90000000,8182087.636,14000000.0,30000000,1,90000000,10000000.0,15000000.0,30000000,3,1,0,0,0,240,272,0.133328845,0.11110737,0,72,28.43478261,35.71710322,1275.711462,0,1,0,0,1,0,0,0,0,29.72727273,24.5,28.8,240,0,0,0,0,0,0,12,294,10,288,256,2051,9,20,17025.66667,29387.13115,50959,47,30000000.0,29705.58554,30000000,29900000,BENIGN
10.10.10.18,23.45.119.216,20375,6,2026-05-11 10:15:00,53,31162,4,2,156,246,39,39,39.0,0.0,123,123,123.0,0.0,12900.32732,192.5421988,6232.4,11384.65539,26240,3,26247,8749.0,15147.65035,26240,3,4,4.0,0.0,4,4,0,0,0,0,80,40,128.3614659,64.18073294,39,123,63.0,40.98780306,1680.0,0,0,0,0,0,0,0,0,0,73.5,39.0,123.0,80,0,0,0,0,0,0,4,156,2,246,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20376,6,2026-05-11 10:15:12,53,161,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1192546.584,24844.7205,53.66666667,53.7246064,110,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12422.36025,12422.36025,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20377,6,2026-05-11 10:15:24,53,69925,2,2,68,624,34,34,34.0,0.0,312,312,312.0,0.0,9896.317483,57.2041473,23308.33333,40365.1554,69918,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,80,28.60207365,28.60207365,34,312,145.2,152.266871,23185.2,0,0,0,0,0,0,0,0,1,181.5,34.0,312.0,64,0,0,0,0,0,0,2,68,2,624,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20378,6,2026-05-11 10:15:36,41270,83981,2,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,214.3341946,59.53727629,20995.25,41955.17252,83928,1,83981,83981.0,0.0,83981,83981,4,2.0,1.414213562,3,1,0,0,0,0,64,60,23.81491052,35.72236577,0,6,3.0,3.286335345,10.8,0,0,0,0,1,0,0,0,1,3.6,0.0,6.0,64,0,0,0,0,0,0,2,0,3,18,349,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20379,6,2026-05-11 10:15:48,443,49,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,244897.9592,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,40,0,40816.32653,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20380,6,2026-05-11 10:16:00,443,782870,29,26,782,23906,210,0,26.96551724,60.69624768,1418,0,919.4615385,633.6097998,31535.24851,70.25432064,14497.59259,51445.1831,370424,1,782870,27959.64286,71286.79507,370424,1,692474,27698.96,82418.84607,407577,2,0,0,0,0,948,840,37.04318725,33.21113339,0,1418,440.8571429,621.6918391,386500.7429,0,0,0,1,0,0,0,0,0,448.8727273,26.96551724,919.4615385,948,0,0,0,0,0,0,29,782,26,23906,29200,357,7,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20381,6,2026-05-11 10:16:12,57754,684750,6,2,11601,26,7300,0,1933.5,2864.553281,20,6,13.0,9.899494937,16979.91968,11.68309602,97821.42857,246689.1454,656822,76,684750,136950.0,290852.488,656822,114,692,692.0,0.0,692,692,0,0,0,0,144,40,8.762322015,2.920774005,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,0,1453.375,1933.5,13.0,144,0,0,0,0,0,0,6,11601,2,26,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20382,6,2026-05-11 10:16:24,80,389,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5141.388175,389.0,0.0,389,389,389,389.0,0.0,389,389,0,0.0,0.0,0,0,0,0,0,0,64,0,5141.388175,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20383,6,2026-05-11 10:16:36,53,196,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,979591.836734694,20408.1632653061,65.3333333333,71.9050299585,144,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,64,64,10204.0816326531,10204.0816326531,40,56,46.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20384,6,2026-05-11 10:16:48,53,146,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1424657.534,27397.26027,48.66666667,78.23255929,139,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,13698.63014,13698.63014,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20385,6,2026-05-11 10:17:00,60766,55,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18181.81818,18181.81818,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,118,297,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20386,6,2026-05-11 10:17:12,53,829832,2,2,118,250,70,48,59.0,15.55634919,134,116,125.0,12.72792206,443.4632552,4.820252774,276610.6667,419740.9367,761274,31356,798476,798476.0,0.0,798476,798476,792630,792630.0,0.0,792630,792630,0,0,0,0,40,40,2.410126387,2.410126387,48,134,83.2,39.71397739,1577.2,0,0,0,0,0,0,0,0,1,104.0,59.0,125.0,40,0,0,0,0,0,0,2,118,2,250,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20387,6,2026-05-11 10:17:24,5357,108,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,148148.1481,37037.03704,36.0,20.78460969,48,12,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,48,40,18518.51852,18518.51852,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20388,6,2026-05-11 10:17:36,53,191,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,879581.1518,20942.40838,63.66666667,69.83074776,140,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,10471.20419,10471.20419,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,64,0,0,0,0,0,0,2,68,2,100,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20389,6,2026-05-11 10:17:48,53,1560320,2,2,62,184,31,31,31.0,0.0,92,92,92.0,0.0,157.6599672,2.563576702,520106.6667,900845.1098,1560313,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,1.281788351,1.281788351,31,92,55.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,69.25,31.0,92.0,40,0,0,0,0,0,0,2,62,2,184,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20390,6,2026-05-11 10:18:00,53,60595,4,2,176,120,44,44,44.0,0.0,60,60,60.0,0.0,4884.891493,99.0180708,12119.0,19451.55072,44655,3,44662,14887.33333,25779.55555,44655,3,4,4.0,0.0,4,4,0,0,0,0,104,40,66.0120472,33.0060236,44,60,48.57142857,7.807200584,60.95238095,0,0,0,0,0,0,0,0,0,56.66666667,44.0,60.0,104,0,0,0,0,0,0,4,176,2,120,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
